y_true,y_pred
1.0958634614944458,0.708208441734314
-1.7186416387557983,-1.695770025253296
-5.590928077697754,-5.756744861602783
1.0117000341415405,0.8339839577674866
-2.1494908332824707,-3.7441763877868652
0.9807065725326538,0.5426465272903442
0.6252526640892029,0.5585675239562988
-4.129634857177734,-5.065588474273682
-5.454424858093262,-2.581122875213623
0.6670728325843811,0.746581494808197
-4.530068874359131,-2.54913592338562
0.9961676001548767,0.9518930315971375
-1.0374441146850586,2.7864575386047363
1.2934447526931763,0.36678093671798706
-6.76411771774292,-4.689357757568359
-3.8261187076568604,-3.350252628326416
0.5590189099311829,0.45887133479118347
-4.5853142738342285,-5.737842082977295
-5.214815139770508,-4.909014701843262
0.9001124501228333,0.8893729448318481
2.004957675933838,2.1405844688415527
-0.5950235724449158,0.7763228416442871
2.077707290649414,0.9406791925430298
-1.7996543645858765,-2.394047260284424
-1.4976470470428467,-0.7895838022232056
1.0759140253067017,0.7612541913986206
-0.8140746355056763,-2.3367111682891846
-1.84358811378479,-2.516244888305664
-5.065244197845459,-5.118950366973877
-5.644207954406738,-6.147929668426514
0.4644661545753479,0.37424060702323914
0.8829781413078308,1.4452648162841797
1.7063618898391724,-0.2238377183675766
-0.8271846175193787,0.6802597045898438
-5.973515510559082,-5.1529717445373535
-0.9839574098587036,0.26552602648735046
-4.762852668762207,-4.92632532119751
-5.972533702850342,-5.159839153289795
-0.8449380397796631,-1.63095223903656
-7.083092212677002,-6.832072734832764
-2.6430487632751465,0.8657124638557434
-4.409805774688721,-3.7232890129089355
-8.322279930114746,-7.280693531036377
-4.751123428344727,-4.825770378112793
-0.43804994225502014,0.8712485432624817
0.9427457451820374,0.698209285736084
1.8955047130584717,1.083250641822815
-6.409742832183838,-4.769244194030762
1.1796802282333374,0.9726842641830444
-6.104434490203857,-5.849130153656006
0.9461349248886108,0.6367811560630798
-7.24511194229126,-5.241285800933838
-6.094869613647461,-4.4750075340271
1.010408878326416,0.7257493138313293
-5.3061604499816895,-5.402788162231445
-7.332263946533203,-6.408381938934326
0.7310076951980591,0.5255038142204285
0.9537323117256165,0.20757779479026794
1.8539873361587524,1.930680513381958
-5.325290679931641,-4.9564409255981445
-6.080725193023682,-6.529210567474365
0.03426634892821312,0.9256956577301025
0.5704931020736694,0.9326897859573364
1.2222645282745361,1.1951628923416138
-3.5877301692962646,-0.17696036398410797
-4.752267837524414,-4.991125106811523
-0.21831820905208588,-1.3453428745269775
2.670931816101074,2.0542240142822266
-0.49438875913619995,-2.3890628814697266
1.5540531873703003,0.641334056854248
-6.803406715393066,-5.566369533538818
3.650865316390991,2.903804302215576
1.6013898849487305,0.9879236817359924
-4.343389511108398,-5.117635726928711
-4.414270401000977,-4.547511577606201
-4.211706161499023,-5.125663757324219
-4.942431926727295,-3.9670557975769043
-7.2608795166015625,-6.770455837249756
-6.742941856384277,-5.608645439147949
-5.136162757873535,-4.972091197967529
-2.5885329246520996,-4.183303356170654
-5.713242053985596,-4.697117328643799
-1.2756391763687134,0.4910278916358948
-4.017425537109375,-6.756964206695557
-6.9661359786987305,-6.705201625823975
1.1971417665481567,0.7519419193267822
-3.604717493057251,-3.1946980953216553
-5.1420722007751465,-7.217589855194092
-6.946770668029785,-6.28013277053833
-6.330842018127441,-5.795487880706787
-4.291906356811523,-7.19577693939209
-5.047172546386719,-5.94434118270874
-1.6925994157791138,-2.215712785720825
0.030675046145915985,0.5670620203018188
-3.33022141456604,-2.5378170013427734
0.7737512588500977,0.6959409117698669
1.508710503578186,0.9120737314224243
0.6428496241569519,0.8417482972145081
-6.4922051429748535,-7.086916923522949
1.7112977504730225,0.9975881576538086
-5.624842643737793,-6.105100154876709
-5.935586929321289,-5.88633918762207
-5.1635823249816895,-5.795396327972412
0.44426438212394714,0.9443248510360718
-3.0163872241973877,-2.490565538406372
1.3638948202133179,1.0126572847366333
-4.7672247886657715,-5.118781089782715
1.348536729812622,1.3573639392852783
0.6187216639518738,0.49675822257995605
0.919755220413208,2.2575132846832275
-6.93895149230957,-5.480445384979248
-6.866600513458252,-5.755064010620117
-2.453524589538574,-0.8085702061653137
-6.336123466491699,-4.844754695892334
-4.578619480133057,-3.7129058837890625
-7.194014072418213,-5.8661651611328125
-3.9072425365448,-7.117983341217041
0.2788960337638855,0.1915355920791626
-7.759685039520264,-6.171823024749756
0.8490587472915649,0.691620945930481
-2.456003189086914,-2.512598752975464
0.5382369756698608,1.1431220769882202
-5.423818111419678,-6.156783103942871
-1.705608606338501,0.6000153422355652
2.232481002807617,1.052095890045166
-5.511916160583496,-5.772350311279297
-7.582807540893555,-5.825873851776123
-3.9042892456054688,-1.4748895168304443
1.6549999713897705,1.1314146518707275
1.650259256362915,1.0130929946899414
1.7125297784805298,1.1201117038726807
-5.106551170349121,-6.892048358917236
-8.260879516601562,-6.84771203994751
-1.6257725954055786,-0.5141299962997437
1.8436256647109985,1.261193037033081
-7.174722671508789,-6.9957356452941895
-1.8218154907226562,-3.064605712890625
1.009283423423767,1.050488829612732
-3.1918833255767822,-0.3419368863105774
-1.8185478448867798,-1.294254183769226
1.1257469654083252,1.085112452507019
-3.755134344100952,-3.712908983230591
0.23984487354755402,-0.6643408536911011
-7.478784561157227,-7.22639799118042
-5.907242298126221,-5.237647533416748
-4.757216930389404,-6.906660556793213
-5.4807844161987305,-4.2136125564575195
0.09503849595785141,0.5337749719619751
0.9292588233947754,0.5114151239395142
0.7791136503219604,0.8789801597595215
-6.703101634979248,-6.501889705657959
-0.0017532038036733866,0.26604798436164856
0.9404022097587585,0.8688191175460815
1.247126579284668,0.9521170258522034
-5.004417419433594,-3.3681020736694336
1.3803130388259888,0.8688852190971375
1.4628221988677979,0.6502114534378052
-3.5215888023376465,-3.983849287033081
0.6980686783790588,0.8147236108779907
1.4669276475906372,0.6933379173278809
-5.381173610687256,-5.179733753204346
-5.2656965255737305,-4.424838066101074
0.43363475799560547,1.1870609521865845
-1.948671817779541,-1.1195143461227417
-3.6498546600341797,-6.3147292137146
2.910071611404419,3.438344955444336
0.4488034248352051,0.6900747418403625
0.7938737869262695,0.5886375904083252
0.4326075613498688,0.5640466213226318
-0.4740803837776184,-0.3549351692199707
0.0015069541987031698,0.9864153861999512
0.0675712525844574,0.5548178553581238
1.01639986038208,1.6318001747131348
0.9281596541404724,0.7473806738853455
0.6936022043228149,0.9884119033813477
-4.794650554656982,0.8395146131515503
-6.866600513458252,-7.130730152130127
-6.022719860076904,-5.157576084136963
-5.256046295166016,-3.1230502128601074
-4.96802282333374,-4.528783321380615
-5.558531284332275,-7.043638706207275
1.5195633172988892,0.7823426127433777
1.743308424949646,0.7837169170379639
-5.429194927215576,-5.329590797424316
-0.46479159593582153,-0.008482716046273708
-3.3445050716400146,-4.493377208709717
0.4970371723175049,0.9796017408370972
0.8782888054847717,0.4039410650730133
0.6770849227905273,-0.2281257063150406
-3.3336846828460693,-4.565643310546875
-2.6519696712493896,-3.7345614433288574
1.1452597379684448,1.0573632717132568
-1.0555388927459717,-1.3000445365905762
0.23108938336372375,0.7093248963356018
1.067783236503601,0.9549590945243835
0.6546648144721985,-1.2064037322998047
0.7657338380813599,0.807032585144043
-4.424699783325195,-4.415635585784912
-4.029808521270752,-5.263177394866943
0.4338940382003784,-2.493234157562256
-4.820306777954102,-5.25924015045166
-5.719170093536377,-7.14994478225708
-3.860184669494629,-2.5673837661743164
-7.159382343292236,-5.2966790199279785
-6.229170322418213,-7.0536208152771
-3.7159438133239746,-2.73123836517334
-4.139830589294434,-2.985386371612549
-2.6658918857574463,-2.161968469619751
1.146781325340271,0.8508875370025635
-8.094869613647461,-7.051301956176758
0.8939436078071594,-0.22504134476184845
-1.5330356359481812,-0.01592540740966797
-6.2441277503967285,-6.459354877471924
0.7586870789527893,0.4287281334400177
-3.203885316848755,-2.867784261703491
0.778538167476654,0.965826153755188
-5.273370265960693,-0.1518412083387375
-1.8877896070480347,-3.9520511627197266
0.45556870102882385,0.7750711441040039
0.5872306227684021,1.0657241344451904
-2.0624256134033203,-2.9803667068481445
0.9194905757904053,0.7525736689567566
-5.322279930114746,-6.267302989959717
-5.485462665557861,-5.403685092926025
-3.4846086502075195,-2.8161749839782715
-0.7991650700569153,-1.2316356897354126
-5.403405666351318,-5.978990077972412
-1.8491361141204834,-2.0647454261779785
1.2377156019210815,1.1472960710525513
-0.10893265902996063,0.5598098635673523
0.7361683249473572,0.9599061012268066
-1.5582818984985352,-3.2727012634277344
1.4374502897262573,1.0202536582946777
-6.972533702850342,-6.077966213226318
-4.786948204040527,-5.155693531036377
-3.1022002696990967,-2.5115339756011963
-5.196749210357666,-5.238059997558594
0.6878537535667419,0.6612950563430786
-4.67591667175293,-1.8731005191802979
-6.129634857177734,-4.7920050621032715
0.21380837261676788,0.5588059425354004
-0.3732908368110657,-0.6917872428894043
-5.824780464172363,-4.902160167694092
1.169573187828064,0.8172890543937683
-6.523913860321045,-5.8391499519348145
2.2343759536743164,1.9065910577774048
0.793915867805481,1.1603232622146606
-3.9017043113708496,-0.5349429845809937
0.6386346220970154,0.7976146340370178
-5.67277717590332,-5.377415180206299
-6.3618083000183105,-6.799586296081543
-5.404123783111572,-5.633273124694824
-0.7062905430793762,-3.13594388961792
1.2008811235427856,0.9616732597351074
-5.059245586395264,-4.792439937591553
-7.946770668029785,-6.9397382736206055
-4.878314018249512,-2.515723705291748
-7.5952982902526855,-6.10842752456665
-5.023218631744385,-5.291545867919922
-6.972533702850342,-6.196954727172852
-4.684850215911865,-6.569782733917236
-3.6840507984161377,-3.2189435958862305
4.134954452514648,3.703528881072998
-1.7260020971298218,-1.4211692810058594
0.697248101234436,0.5346352458000183
0.8972758054733276,0.8847684264183044
-4.898105621337891,-4.844336032867432
-5.907242298126221,-6.695650100708008
-5.122598648071289,-4.695836067199707
0.6518257260322571,1.0106192827224731
-4.805362701416016,-4.898787975311279
-5.0153021812438965,-4.96043586730957
1.6465896368026733,1.294314980506897
1.6046020984649658,1.0460196733474731
1.2857366800308228,1.1103219985961914
0.7578904032707214,0.3910060524940491
-4.962857723236084,-5.129269123077393
-7.644207954406738,-5.6870903968811035
-2.2941582202911377,-2.408153533935547
-4.815320014953613,-4.792596340179443
-3.435652256011963,-4.838127613067627
-7.518677234649658,-4.5012431144714355
0.7668378353118896,0.8791449666023254
-3.7031986713409424,-3.665619373321533
-4.240561008453369,-3.925246238708496
-4.700744152069092,-5.3296990394592285
-5.080859184265137,-3.992950439453125
-6.2608795166015625,-6.038816452026367
1.098453164100647,0.7588421702384949
0.3258008360862732,0.11959650367498398
-2.7739696502685547,-2.228499412536621
-4.085240840911865,-5.747709274291992
-6.511608123779297,-5.739717960357666
0.7862445116043091,0.9522363543510437
0.8323459029197693,0.5373919606208801
-5.9852447509765625,-5.171148777008057
-6.3402018547058105,-5.1662163734436035
-6.266221523284912,-5.695461273193359
1.9434231519699097,1.2865139245986938
-0.6331154108047485,-1.5634870529174805
0.33085405826568604,0.65987229347229
-8.059245109558105,-5.930266380310059
0.7852791547775269,0.6163630485534668
0.06695808470249176,0.6248437166213989
0.9013137221336365,0.8975118398666382
0.21707196533679962,0.7244378328323364
-2.605447292327881,-2.535074472427368
-4.537858963012695,-3.8679580688476562
2.0499186515808105,2.3247971534729004
-2.0778019428253174,-1.6085153818130493
-4.859538555145264,-3.1281821727752686
-0.4825035333633423,0.7429313063621521
-4.893821716308594,-5.547939300537109
-0.015096914023160934,-2.501938819885254
0.7496699094772339,0.2769784927368164
0.9824616312980652,0.38338592648506165
-3.7119739055633545,-3.4409008026123047
0.584610641002655,0.7014864087104797
0.28448691964149475,-1.0596765279769897
-8.337230682373047,-6.049145698547363
-1.7529820203781128,-1.6704398393630981
-5.42885160446167,-4.639434814453125
-7.4922051429748535,-5.35837984085083
0.0909389778971672,-2.486776351928711
-4.347221374511719,-5.419559001922607
0.4183707535266876,0.7751092910766602
1.397826910018921,2.435460329055786
-6.538936138153076,-6.260377407073975
-7.027336120605469,-1.9183260202407837
1.3098410367965698,0.9921544790267944
-2.917659044265747,-4.773034572601318
-7.112356662750244,-6.879817008972168
-3.553605556488037,-5.257788181304932
0.9458410143852234,0.9894229173660278
1.4236832857131958,0.011707314290106297
-4.560802459716797,-4.567635536193848
0.9619894027709961,0.7159337997436523
1.0996363162994385,1.0173274278640747
0.6912949085235596,0.6939069628715515
-7.129634857177734,-6.68874979019165
0.3715927302837372,0.6057652235031128
-6.218444347381592,-6.9336838722229
2.177475690841675,1.49409019947052
1.2226115465164185,1.061697006225586
-4.24511194229126,-5.080535411834717
0.9084500670433044,0.7909879088401794
1.2124978303909302,-0.5895830988883972
0.12941603362560272,0.40606755018234253
0.9208619594573975,1.152492880821228
-5.5935821533203125,-4.476755619049072
1.1692248582839966,2.147728204727173
-5.458253860473633,-4.929084300994873
-2.3503339290618896,-3.395900011062622
-5.713069915771484,-6.239527225494385
-5.512104511260986,-6.2976460456848145
0.6483362317085266,0.556573748588562
-3.7820253372192383,-2.7258176803588867
1.5511419773101807,1.127100944519043
-0.9432987570762634,-0.32344168424606323
-5.241143226623535,-5.91699743270874
-6.691513538360596,-6.6563801765441895
-5.334386348724365,-5.676096439361572
-6.6798319816589355,-5.629785060882568
-3.3128602504730225,-3.8229334354400635
-3.823140859603882,-2.9303791522979736
-6.54467248916626,-7.09174108505249
-4.430078029632568,-4.6757941246032715
-4.866600513458252,-7.0570855140686035
-3.469121217727661,-2.4700310230255127
1.190433144569397,0.8910722136497498
-0.10385642200708389,-0.9593819379806519
-1.8088204860687256,-2.8915650844573975
1.0062223672866821,1.0778030157089233
-2.565861463546753,-3.4214396476745605
-3.0868027210235596,-2.4578957557678223
0.22223873436450958,0.7253154516220093
-4.053880214691162,-2.574978828430176
0.5525169968605042,1.1283345222473145
-7.619960308074951,-5.573869705200195
1.6697419881820679,1.5681343078613281
-1.82744300365448,-2.505859851837158
0.7693400382995605,0.9865949153900146
0.24157315492630005,-0.36246731877326965
1.1220842599868774,0.6927528977394104
-0.7298681735992432,0.28132250905036926
-5.946770668029785,-5.218825817108154
0.5000112652778625,1.1748037338256836
0.7070467472076416,0.6464693546295166
0.6019182801246643,0.5770038366317749
0.3127746880054474,1.0151766538619995
-8.644207954406738,-6.77036714553833
0.27953845262527466,0.7554047107696533
-6.759685039520264,-1.1756585836410522
0.5815378427505493,0.6018249988555908
1.0206201076507568,0.6403812766075134
-5.1807403564453125,-2.506436347961426
-5.699249267578125,-5.6043620109558105
1.3439701795578003,0.43733489513397217
-6.505501747131348,-7.250614643096924
-1.118522047996521,-2.5166735649108887
-5.504871368408203,-6.0243000984191895
-5.644207954406738,-5.636774063110352
0.38636893033981323,-0.6563584804534912
-6.322279930114746,-6.1833014488220215
-6.196749210357666,-6.593311786651611
4.093810081481934,3.520401954650879
1.7580379247665405,1.0546765327453613
-5.443436622619629,-5.190444469451904
-4.202428340911865,-4.771990776062012
-0.821381688117981,0.7632249593734741
-5.2287797927856445,-5.577541351318359
-5.6404619216918945,-2.5035159587860107
0.6137570142745972,0.9407964944839478
-2.0607821941375732,-3.106677532196045
0.19579459726810455,-2.5912952423095703
-3.0806868076324463,-3.338308334350586
-6.129634857177734,-7.116757869720459
-5.973810195922852,-4.118897914886475
-5.3961310386657715,-0.709980845451355
-5.907242298126221,-5.601761341094971
0.607974648475647,0.7871261835098267
1.085508942604065,-0.6334912776947021
-6.1635823249816895,-6.335320472717285
0.4405367970466614,0.03061070293188095
0.41065099835395813,0.6219017505645752
-7.0777907371521,-4.861649513244629
-6.302102088928223,-6.175000190734863
0.6703670620918274,0.9797211289405823
1.3933932781219482,1.1516032218933105
1.4467865228652954,0.044945646077394485
3.3443570137023926,1.9739433526992798
0.6866618990898132,0.894781231880188
-6.691513538360596,-5.9465179443359375
-7.068234443664551,-7.249577045440674
1.2478855848312378,1.2067320346832275
2.4484050273895264,1.9698371887207031
-0.8774951100349426,0.10750515013933182
-0.033302269876003265,0.41743430495262146
-5.4496283531188965,-5.522426605224609
-5.06313943862915,-5.799990177154541
1.0016425848007202,0.9512069225311279
-4.69708776473999,-5.303056716918945
2.3827614784240723,1.886979103088379
1.6214228868484497,2.7117438316345215
-0.48391661047935486,-1.6874953508377075
-7.54467248916626,-6.34003210067749
1.0526989698410034,1.2040443420410156
0.27492615580558777,0.24766625463962555
-5.152354717254639,-6.183328628540039
0.46739503741264343,1.044443130493164
0.4085334241390228,0.8449047803878784
-1.9459139108657837,-2.493680953979492
-6.000351905822754,-6.609116077423096
0.8932358622550964,1.3251452445983887
-4.6479811668396,-2.66379714012146
1.007671594619751,0.9593417644500732
2.9690887928009033,2.179236888885498
-0.7004806995391846,-2.4210495948791504
-5.1056809425354,-5.3496270179748535
-8.13990306854248,-7.2730512619018555
-5.526149272918701,-2.503692865371704
1.9287915229797363,0.7699633836746216
0.6426579356193542,0.7427230477333069
1.348878264427185,0.6985448598861694
0.06385360658168793,0.5918141603469849
1.4180220365524292,1.1036537885665894
-5.8353495597839355,-5.298994064331055
0.7386846542358398,0.888466477394104
1.126973271369934,0.8782334327697754
1.3588007688522339,1.2440416812896729
1.5130749940872192,0.8889876008033752
1.4569424390792847,1.0320576429367065
1.2423784732818604,1.2001714706420898
0.04029013589024544,1.2021456956863403
1.911548137664795,0.31609368324279785
-2.8153200149536133,-1.5325735807418823
-4.322279930114746,-5.626577854156494
-4.232082366943359,-6.271356105804443
-2.754987955093384,-5.6244940757751465
0.9420149922370911,0.840465247631073
1.0771125555038452,1.040641188621521
-6.034997940063477,-5.099873065948486
1.2753429412841797,-0.6108008623123169
-2.322279930114746,0.6784533262252808
1.0682504177093506,0.9330381155014038
0.751546323299408,0.22555142641067505
-5.602972984313965,-2.5048770904541016
-4.394304275512695,-4.510459899902344
-3.0793097019195557,-1.711483120918274
0.6096050143241882,0.5388018488883972
-5.686333656311035,-5.604893684387207
0.9384602308273315,0.5558426380157471
0.48166435956954956,0.1991567313671112
-4.964973449707031,-4.081714630126953
-2.284968614578247,-2.390192985534668
-7.129634857177734,-7.038679599761963
-6.285754203796387,-5.812089920043945
-1.941500186920166,-3.476214647293091
-2.7008233070373535,-2.7034404277801514
-1.056459903717041,-1.3157992362976074
-0.40521156787872314,0.31241822242736816
-2.0236215591430664,0.7516621351242065
-6.196749210357666,-6.708955764770508
-5.54467248916626,-6.112300395965576
-0.13808929920196533,-0.2843613922595978
0.9020928144454956,0.6595936417579651
-5.322279930114746,-6.250965595245361
-5.65158748626709,-6.77687931060791
-0.26635053753852844,-2.457970142364502
-5.0691609382629395,-4.329772472381592
2.358816623687744,1.1271774768829346
2.2489824295043945,0.8026787042617798
-4.529324531555176,-5.63992977142334
-4.053686141967773,-5.078756332397461
-2.180718183517456,-2.880241870880127
0.7164005041122437,0.8663305044174194
0.689332902431488,0.6892573833465576
-0.6303722262382507,-2.547976016998291
-4.91565465927124,-5.532350063323975
5.517581939697266,4.184728145599365
-3.372655153274536,-2.2210938930511475
-0.42946451902389526,0.7045047283172607
-6.54467248916626,-1.4463800191879272
-0.391141802072525,0.2894289493560791
-3.687567949295044,-3.4616236686706543
-9.150945663452148,-5.278407573699951
0.6217636466026306,0.9466847777366638
-5.4377570152282715,-5.075266361236572
2.346242666244507,2.4439258575439453
-3.7062904834747314,-5.063354015350342
-7.946770668029785,-5.6269330978393555
-7.152354717254639,-3.9688613414764404
-0.49534040689468384,-0.2894755005836487
0.5565726161003113,0.834857702255249
1.404220700263977,1.6407241821289062
1.0543335676193237,0.5874451994895935
-4.828530311584473,-5.76545524597168
-0.49067747592926025,0.8074648380279541
-3.9561519622802734,-4.925032138824463
-5.822484970092773,-4.810314178466797
0.44942519068717957,0.6307008862495422
-0.7839390635490417,-1.9512178897857666
1.677720069885254,0.33632412552833557
1.7627370357513428,1.3657727241516113
0.058346208184957504,0.6386064291000366
-2.2336809635162354,-2.4842190742492676
1.1307276487350464,0.9035967588424683
-1.9989145994186401,-2.5934815406799316
-4.832481861114502,0.9388659000396729
-4.7373175621032715,-5.296933650970459
-6.059245586395264,-7.0891852378845215
0.22552955150604248,-0.7963840961456299
0.7262499332427979,0.99432373046875
0.2556278109550476,1.1348878145217896
-2.179539680480957,-0.6676191091537476
-6.907242298126221,-7.202510356903076
-6.4922051429748535,-6.084359645843506
-7.034997940063477,-6.216148853302002
-5.153560638427734,-5.8797831535339355
-4.225989818572998,-5.428618907928467
-4.2381792068481445,-2.644876718521118
-0.43121621012687683,-0.03662871569395065
-4.881557464599609,-5.409043788909912
0.5613179802894592,0.6117628216743469
1.3634239435195923,0.9100916385650635
-5.9852447509765625,-5.637964725494385
-5.570207595825195,-5.7850871086120605
0.9642091989517212,1.097411870956421
1.437044620513916,-0.6107372045516968
-7.538217544555664,-6.329912185668945
1.3413394689559937,0.9592307806015015
0.3693426549434662,-0.08009282499551773
1.2145183086395264,1.3607815504074097
2.768120050430298,2.0257174968719482
0.5806304812431335,0.8103576898574829
-5.34976053237915,-6.641602993011475
-3.5193698406219482,-3.3533828258514404
-2.298269748687744,-3.422426462173462
-8.229170799255371,-6.746616840362549
0.8810274004936218,0.7208214998245239
0.5582249164581299,0.8376427292823792
-2.8867743015289307,-2.359683036804199
-0.1772296130657196,0.6030550599098206
1.5725377798080444,1.7780789136886597
1.6256866455078125,1.472819447517395
-7.059245586395264,-6.101367473602295
1.2685511112213135,0.905909538269043
-6.838855266571045,-5.414021015167236
-0.8436694145202637,0.4380309283733368
0.807919979095459,0.9079071283340454
0.4964013993740082,-0.5894352197647095
0.24083900451660156,-1.8170148134231567
-2.9337146282196045,-3.662748336791992
1.0168256759643555,1.2782057523727417
-5.059245586395264,-6.751518726348877
1.8733140230178833,1.0091254711151123
-7.538217544555664,-6.674962997436523
4.217366695404053,2.8443164825439453
0.5668359398841858,0.33905309438705444
-5.1018900871276855,-5.048896789550781
2.998600721359253,1.2669728994369507
-7.322279930114746,-6.534154415130615
0.9561694860458374,0.6701611280441284
0.1831303983926773,-2.4982717037200928
-5.611786365509033,-6.4758806228637695
-2.322279930114746,-5.413449764251709
-6.726002216339111,-6.701961517333984
-6.021239280700684,-5.552162170410156
-3.864598035812378,-0.1446802318096161
-4.152354717254639,-3.8874318599700928
0.6011062860488892,0.6652647852897644
-5.592369079589844,-6.135321617126465
-7.845841884613037,-5.27732515335083
-4.044524669647217,-2.4985032081604004
-0.863660991191864,-1.3426586389541626
1.1134170293807983,1.05243980884552
1.229020357131958,1.0406783819198608
-5.343975067138672,-6.295557975769043
0.6328468322753906,0.9005650877952576
-0.046002961695194244,-0.347699373960495
-7.5952982902526855,-7.325570106506348
-4.091684341430664,-4.642308712005615
0.9351078867912292,0.9839652180671692
-3.014737367630005,-1.8660637140274048
-3.3473708629608154,-3.6179087162017822
-5.812605381011963,-5.9063920974731445
0.6420043110847473,0.9206991791725159
-6.213050842285156,-4.404509544372559
-2.8767998218536377,-4.245081901550293
-1.4382890462875366,-1.465201497077942
-5.404074192047119,-6.461104869842529
1.424363613128662,0.775448203086853
-3.0955090522766113,-4.683667182922363
-4.310206890106201,-6.119753360748291
0.5787698030471802,0.5238416790962219
1.6728112697601318,1.0396969318389893
1.0569132566452026,1.4303009510040283
1.1112090349197388,0.8819612860679626
-2.944915533065796,-4.559319496154785
-8.737317085266113,-5.487382888793945
0.7537967562675476,0.9808415174484253
-5.436315059661865,-5.008425235748291
-6.866600513458252,-6.379227161407471
-1.3740551471710205,-2.496321201324463
-6.975722312927246,-7.0256733894348145
-4.984632968902588,-3.518467426300049
-7.094869613647461,-6.176268100738525
-3.7400851249694824,-3.288268566131592
-5.838855266571045,-5.263594627380371
-4.875620365142822,-5.876589298248291
0.6369051337242126,0.7499724626541138
-0.35362955927848816,0.2218102067708969
-4.4892401695251465,-3.8877763748168945
-5.0717363357543945,-5.439228534698486
-7.322279930114746,-6.087718486785889
-0.09510837495326996,-2.509413957595825
-5.520619869232178,-2.4817395210266113
0.5024361610412598,1.813723087310791
-5.689408779144287,-4.622993469238281
0.9595836400985718,1.0354808568954468
-3.506704568862915,-3.9028451442718506
-6.838855266571045,-6.004043102264404
1.3063933849334717,1.2368488311767578
-7.63939094543457,-7.026232719421387
1.3454749584197998,1.3065334558486938
-7.505501747131348,-5.637670993804932
-5.322279930114746,-6.584554672241211
0.6584197878837585,0.8685711622238159
-2.512611150741577,-3.8534164428710938
-7.022719860076904,-7.226553440093994
-0.4241451621055603,-1.7378290891647339
-7.2080583572387695,-5.322056293487549
1.3958958387374878,1.0365403890609741
0.9546784162521362,0.9728307723999023
-2.7175347805023193,-0.3336651027202606
3.1990771293640137,2.9079699516296387
0.6116265654563904,0.6463127136230469
1.017338752746582,1.0853887796401978
-3.898172378540039,-3.7361550331115723
-1.0111929178237915,-1.3511394262313843
-3.9717471599578857,-2.6054067611694336
-2.920103073120117,-2.5023226737976074
-1.8234740495681763,-2.8150477409362793
0.5498713850975037,0.2918802797794342
0.0034885788336396217,-1.5955506563186646
0.21986189484596252,-2.4783763885498047
-6.129634857177734,-5.192634105682373
-2.240244150161743,-1.4669160842895508
-0.0030217051971703768,-2.512749433517456
-4.930431842803955,-5.088207721710205
1.8732179403305054,2.6072559356689453
0.4663384258747101,0.9554520845413208
-3.0138351917266846,-2.830400228500366
1.484106183052063,1.0989153385162354
-6.2608795166015625,-6.121680736541748
0.63841712474823,0.7326021194458008
-4.19504451751709,-5.517787456512451
-7.389394283294678,-6.616047382354736
0.7258902192115784,0.3800201416015625
1.3925995826721191,0.9138928055763245
-4.8550124168396,-4.7565765380859375
0.9057021737098694,0.9139921069145203
1.144437551498413,0.8912693858146667
-1.2287431955337524,-0.5883642435073853
0.33552107214927673,-2.7648041248321533
-1.7354007959365845,-1.8802350759506226
-6.9852447509765625,-7.320023059844971
-7.557496547698975,-6.64149808883667
0.04862958937883377,0.853455126285553
1.1103951930999756,1.130650520324707
-5.474283218383789,-6.210500240325928
-7.866600513458252,-7.294648170471191
-0.5955435037612915,0.8051617741584778
-2.1590917110443115,-1.9861050844192505
0.688086748123169,0.2604820728302002
-4.2608795166015625,-5.944469928741455
-3.8893206119537354,-6.747372150421143
-1.5535147190093994,-2.512247085571289
1.1137254238128662,1.0773283243179321
0.946753203868866,0.7420490980148315
-5.24511194229126,-5.956947326660156
1.078599452972412,0.691936731338501
0.34362584352493286,-0.32955074310302734
0.9445757269859314,1.0511597394943237
-5.129634857177734,-6.952887535095215
0.02821730449795723,-2.245166063308716
-5.322279930114746,0.3989272713661194
1.1713207960128784,1.2174572944641113
-0.9008162021636963,0.9212232828140259
-6.381173610687256,-3.050182819366455
-6.366673946380615,-5.414998531341553
0.6230847835540771,0.38243409991264343
0.7343425750732422,0.7122881412506104
-1.9406009912490845,-0.9301905035972595
1.1478185653686523,1.0734235048294067
-4.37672758102417,-5.971443176269531
-6.767064571380615,-6.738557815551758
0.40804317593574524,0.6886497139930725
-2.0245413780212402,-1.6567049026489258
-4.3348798751831055,-6.1475443840026855
-8.209805488586426,-6.326552867889404
-3.4672610759735107,-1.6914424896240234
0.21384839713573456,0.00538684893399477
0.0587516725063324,1.1429160833358765
-0.7043123245239258,-1.6594065427780151
-0.35431376099586487,-0.05407322943210602
-6.887064456939697,-6.980328559875488
2.16111159324646,1.0911036729812622
-5.341496467590332,-4.036499500274658
-3.8435897827148438,-4.535689830780029
-4.1419572830200195,-2.5118942260742188
0.0999530553817749,0.8410669565200806
-1.6396889686584473,-2.5209920406341553
0.6213691830635071,0.8439348936080933
0.5127779245376587,0.6242557168006897
0.7743481397628784,1.7761284112930298
0.1873944252729416,0.5554112195968628
2.407000780105591,0.1844128668308258
-7.229170322418213,-6.5672926902771
1.3873783349990845,0.8691248893737793
-1.7656352519989014,-1.1688554286956787
-5.925979137420654,-5.933638095855713
-0.19856303930282593,-0.13306836783885956
-6.423818111419678,-5.32678747177124
